5,8249,1.424812155072339
5,8317,1.424812155072339
5,8405,1.424812155072339
5,8559,1.424812155072339
5,8598,1.424812155072339
5,8845,1.424812155072339
5,8878,1.424812155072339
5,8889,1.424812155072339
5,8988,1.424812155072339
5,9039,1.424812155072339
5,9062,1.424812155072339
5,9076,1.424812155072339
5,9114,1.424812155072339
5,9232,1.424812155072339
5,9252,1.424812155072339
5,9297,1.424812155072339
5,9446,1.424812155072339
5,9570,1.424812155072339
5,9641,1.424812155072339
5,9685,1.424812155072339
5,9738,1.424812155072339
5,9772,1.424812155072339
5,9822,1.424812155072339
5,9832,1.424812155072339
5,9878,1.424812155072339
5,9881,1.424812155072339
5,9919,1.424812155072339
5,5008,1.399544915790565
5,5051,1.399544915790565
5,5084,1.399544915790565
5,5094,1.399544915790565
5,5097,1.399544915790565
5,5098,1.399544915790565
5,5110,1.399544915790565
5,5305,1.399544915790565
5,5364,1.399544915790565
5,5495,1.399544915790565
5,5530,1.399544915790565
5,5558,1.399544915790565
5,5568,1.399544915790565
5,5726,1.399544915790565
5,5858,1.399544915790565
5,5883,1.399544915790565
5,5913,1.399544915790565
5,5940,1.399544915790565
5,5950,1.399544915790565
5,6213,1.399544915790565
5,6219,1.399544915790565
5,6261,1.399544915790565
5,6291,1.399544915790565
5,6456,1.399544915790565
5,6602,1.399544915790565
5,6757,1.399544915790565
5,6866,1.399544915790565
5,7166,1.399544915790565
5,7427,1.399544915790565
5,7468,1.399544915790565
5,7602,1.399544915790565
5,7816,1.399544915790565
5,7872,1.399544915790565
5,7956,1.399544915790565
5,7957,1.399544915790565
5,8018,1.399544915790565
5,8023,1.399544915790565
5,8024,1.399544915790565
5,8088,1.399544915790565
5,8114,1.399544915790565
5,8156,1.399544915790565
5,8291,1.399544915790565
5,8325,1.399544915790565
5,8440,1.399544915790565
5,8519,1.399544915790565
5,8522,1.399544915790565
5,8558,1.399544915790565
5,8595,1.399544915790565
5,8606,1.399544915790565
5,8804,1.399544915790565
5,8893,1.399544915790565
5,8910,1.399544915790565
5,9035,1.399544915790565
5,9248,1.399544915790565
5,9283,1.399544915790565
5,9346,1.399544915790565
5,9348,1.399544915790565
5,9533,1.399544915790565
5,9563,1.399544915790565
5,9710,1.399544915790565
5,9722,1.399544915790565
5,9757,1.399544915790565
5,9758,1.399544915790565
5,9831,1.399544915790565
5,9950,1.399544915790565
5,10020,1.399544915790565
5,5067,1.1191864077192086
5,5069,1.1191864077192086
5,5125,1.1191864077192086
5,5127,1.1191864077192086
5,5141,1.1191864077192086
5,5234,1.1191864077192086
5,5259,1.1191864077192086
5,5304,1.1191864077192086
5,5306,1.1191864077192086
5,5342,1.1191864077192086
5,5350,1.1191864077192086
5,5396,1.1191864077192086
5,5444,1.1191864077192086
5,5453,1.1191864077192086
5,5464,1.1191864077192086
5,5482,1.1191864077192086
5,5489,1.1191864077192086
5,5516,1.1191864077192086
5,5533,1.1191864077192086
5,5542,1.1191864077192086
5,5602,1.1191864077192086
5,5634,1.1191864077192086
5,5667,1.1191864077192086
5,5669,1.1191864077192086
5,5684,1.1191864077192086
5,5731,1.1191864077192086
5,5733,1.1191864077192086
5,5745,1.1191864077192086
5,5748,1.1191864077192086
5,5749,1.1191864077192086
5,5776,1.1191864077192086
5,5788,1.1191864077192086
5,5893,1.1191864077192086
5,5969,1.1191864077192086
5,5982,1.1191864077192086
5,5993,1.1191864077192086
5,6039,1.1191864077192086
5,6071,1.1191864077192086
5,6094,1.1191864077192086
5,6131,1.1191864077192086
5,6159,1.1191864077192086
5,6162,1.1191864077192086
5,6208,1.1191864077192086
5,6211,1.1191864077192086
5,6235,1.1191864077192086
5,6288,1.1191864077192086
5,6300,1.1191864077192086
5,6302,1.1191864077192086
5,6348,1.1191864077192086
5,6353,1.1191864077192086
5,6398,1.1191864077192086
5,6403,1.1191864077192086
5,6434,1.1191864077192086
5,6436,1.1191864077192086
5,6454,1.1191864077192086
5,6640,1.1191864077192086
5,6683,1.1191864077192086
5,6729,1.1191864077192086
5,6830,1.1191864077192086
5,6835,1.1191864077192086
5,6842,1.1191864077192086
5,6847,1.1191864077192086
5,6853,1.1191864077192086
5,6928,1.1191864077192086
5,6961,1.1191864077192086
5,7009,1.1191864077192086
5,7032,1.1191864077192086
5,7072,1.1191864077192086
5,7093,1.1191864077192086
5,7101,1.1191864077192086
5,7129,1.1191864077192086
5,7184,1.1191864077192086
5,7198,1.1191864077192086
5,7219,1.1191864077192086
5,7225,1.1191864077192086
5,7277,1.1191864077192086
5,7286,1.1191864077192086
5,7328,1.1191864077192086
5,7343,1.1191864077192086
5,7358,1.1191864077192086
5,7401,1.1191864077192086
5,7432,1.1191864077192086
5,7451,1.1191864077192086
5,7458,1.1191864077192086
5,7495,1.1191864077192086
5,7504,1.1191864077192086
5,7527,1.1191864077192086
5,7552,1.1191864077192086
5,7576,1.1191864077192086
5,7580,1.1191864077192086
5,7591,1.1191864077192086
5,7605,1.1191864077192086
5,7680,1.1191864077192086
5,7684,1.1191864077192086
5,7693,1.1191864077192086
5,7696,1.1191864077192086
5,7709,1.1191864077192086
5,7711,1.1191864077192086
5,7718,1.1191864077192086
5,7751,1.1191864077192086
5,7759,1.1191864077192086
5,7823,1.1191864077192086
5,7833,1.1191864077192086
5,7846,1.1191864077192086
5,7848,1.1191864077192086
5,7883,1.1191864077192086
5,7885,1.1191864077192086
5,7899,1.1191864077192086
5,7920,1.1191864077192086
5,7947,1.1191864077192086
5,7952,1.1191864077192086
5,8009,1.1191864077192086
5,8041,1.1191864077192086
5,8058,1.1191864077192086
5,8118,1.1191864077192086
5,8126,1.1191864077192086
5,8147,1.1191864077192086
5,8165,1.1191864077192086
5,8195,1.1191864077192086
5,8223,1.1191864077192086
5,8225,1.1191864077192086
5,8253,1.1191864077192086
5,8331,1.1191864077192086
5,8338,1.1191864077192086
5,8451,1.1191864077192086
5,8508,1.1191864077192086
5,8562,1.1191864077192086
5,8569,1.1191864077192086
5,8572,1.1191864077192086
5,8585,1.1191864077192086
5,8607,1.1191864077192086
5,8621,1.1191864077192086
5,8669,1.1191864077192086
5,8671,1.1191864077192086
5,8725,1.1191864077192086
5,8739,1.1191864077192086
5,8771,1.1191864077192086
5,8819,1.1191864077192086
5,8891,1.1191864077192086
5,8896,1.1191864077192086
5,8897,1.1191864077192086
5,8899,1.1191864077192086
5,8914,1.1191864077192086
5,8923,1.1191864077192086
5,8933,1.1191864077192086
5,8963,1.1191864077192086
5,8972,1.1191864077192086
5,9019,1.1191864077192086
5,9050,1.1191864077192086
5,9075,1.1191864077192086
5,9089,1.1191864077192086
5,9107,1.1191864077192086
5,9120,1.1191864077192086
5,9140,1.1191864077192086
5,9190,1.1191864077192086
5,9200,1.1191864077192086
5,9211,1.1191864077192086
5,9247,1.1191864077192086
5,9251,1.1191864077192086
5,9331,1.1191864077192086
5,9338,1.1191864077192086
5,9371,1.1191864077192086
5,9423,1.1191864077192086
5,9525,1.1191864077192086
5,9575,1.1191864077192086
5,9582,1.1191864077192086
5,9654,1.1191864077192086
5,9661,1.1191864077192086
5,9670,1.1191864077192086
5,9682,1.1191864077192086
5,9744,1.1191864077192086
5,9746,1.1191864077192086
5,9787,1.1191864077192086
5,9801,1.1191864077192086
5,9812,1.1191864077192086
5,9836,1.1191864077192086
5,9845,1.1191864077192086
5,9925,1.1191864077192086
5,9928,1.1191864077192086
5,10027,1.1191864077192086
5,10034,1.1191864077192086
5,5000,1.0757207139381184
5,5020,1.0757207139381184
5,5022,1.0757207139381184
5,5023,1.0757207139381184
5,5099,1.0757207139381184
5,5106,1.0757207139381184
5,5113,1.0757207139381184
5,5118,1.0757207139381184
5,5119,1.0757207139381184
5,5140,1.0757207139381184
5,5149,1.0757207139381184
5,5221,1.0757207139381184
5,5239,1.0757207139381184
5,5280,1.0757207139381184
5,5289,1.0757207139381184
5,5327,1.0757207139381184
5,5344,1.0757207139381184
5,5484,1.0757207139381184
5,5493,1.0757207139381184
5,5538,1.0757207139381184
5,5541,1.0757207139381184
5,5570,1.0757207139381184
5,5591,1.0757207139381184
5,5607,1.0757207139381184
5,5608,1.0757207139381184
5,5625,1.0757207139381184
5,5660,1.0757207139381184
5,5687,1.0757207139381184
5,5690,1.0757207139381184
5,5696,1.0757207139381184
5,5715,1.0757207139381184
5,5739,1.0757207139381184
5,5744,1.0757207139381184
5,5760,1.0757207139381184
5,5779,1.0757207139381184
5,5805,1.0757207139381184
5,5826,1.0757207139381184
5,5831,1.0757207139381184
5,5855,1.0757207139381184
5,5882,1.0757207139381184
5,5887,1.0757207139381184
5,5898,1.0757207139381184
5,5900,1.0757207139381184
5,5918,1.0757207139381184
5,5934,1.0757207139381184
5,5959,1.0757207139381184
5,5998,1.0757207139381184
5,6012,1.0757207139381184
5,6045,1.0757207139381184
5,6051,1.0757207139381184
5,6164,1.0757207139381184
5,6166,1.0757207139381184
5,6170,1.0757207139381184
5,6171,1.0757207139381184
5,6185,1.0757207139381184
5,6200,1.0757207139381184
5,6202,1.0757207139381184
5,6206,1.0757207139381184
5,6210,1.0757207139381184
5,6215,1.0757207139381184
5,6243,1.0757207139381184
5,6246,1.0757207139381184
5,6258,1.0757207139381184
5,6260,1.0757207139381184
5,6265,1.0757207139381184
5,6274,1.0757207139381184
5,6292,1.0757207139381184
5,6359,1.0757207139381184
5,6381,1.0757207139381184
5,6382,1.0757207139381184
5,6428,1.0757207139381184
5,6467,1.0757207139381184
5,6476,1.0757207139381184
5,6547,1.0757207139381184
5,6558,1.0757207139381184
5,6587,1.0757207139381184
5,6610,1.0757207139381184
5,6650,1.0757207139381184
5,6675,1.0757207139381184
5,6705,1.0757207139381184
5,6747,1.0757207139381184
5,6775,1.0757207139381184
5,6785,1.0757207139381184
5,6792,1.0757207139381184
5,6855,1.0757207139381184
5,6911,1.0757207139381184
5,6916,1.0757207139381184
5,6925,1.0757207139381184
5,6949,1.0757207139381184
5,6954,1.0757207139381184
5,6966,1.0757207139381184
5,6993,1.0757207139381184
5,6995,1.0757207139381184
5,7016,1.0757207139381184
5,7035,1.0757207139381184
5,7048,1.0757207139381184
5,7054,1.0757207139381184
5,7063,1.0757207139381184
5,7075,1.0757207139381184
5,7102,1.0757207139381184
5,7159,1.0757207139381184
5,7187,1.0757207139381184
5,7212,1.0757207139381184
5,7222,1.0757207139381184
5,7228,1.0757207139381184
5,7230,1.0757207139381184
5,7232,1.0757207139381184
5,7290,1.0757207139381184
5,7316,1.0757207139381184
5,7323,1.0757207139381184
5,7354,1.0757207139381184
5,7363,1.0757207139381184
5,7370,1.0757207139381184
5,7375,1.0757207139381184
5,7404,1.0757207139381184
5,7416,1.0757207139381184
5,7419,1.0757207139381184
5,7424,1.0757207139381184
5,7453,1.0757207139381184
5,7463,1.0757207139381184
5,7490,1.0757207139381184
5,7534,1.0757207139381184
5,7560,1.0757207139381184
5,7586,1.0757207139381184
5,7592,1.0757207139381184
5,7603,1.0757207139381184
5,7662,1.0757207139381184
5,7688,1.0757207139381184
5,7697,1.0757207139381184
5,7715,1.0757207139381184
5,7731,1.0757207139381184
5,7736,1.0757207139381184
5,7827,1.0757207139381184
5,7829,1.0757207139381184
5,7865,1.0757207139381184
5,7874,1.0757207139381184
5,7875,1.0757207139381184
5,7888,1.0757207139381184
5,7910,1.0757207139381184
5,7928,1.0757207139381184
5,8012,1.0757207139381184
5,8051,1.0757207139381184
5,8059,1.0757207139381184
5,8082,1.0757207139381184
5,8115,1.0757207139381184
5,8116,1.0757207139381184
5,8136,1.0757207139381184
5,8137,1.0757207139381184
5,8158,1.0757207139381184
5,8163,1.0757207139381184
5,8181,1.0757207139381184
5,8183,1.0757207139381184
5,8245,1.0757207139381184
5,8246,1.0757207139381184
5,8247,1.0757207139381184
5,8254,1.0757207139381184
5,8258,1.0757207139381184
5,8273,1.0757207139381184
5,8305,1.0757207139381184
5,8308,1.0757207139381184
5,8318,1.0757207139381184
5,8320,1.0757207139381184
5,8322,1.0757207139381184
5,8357,1.0757207139381184
5,8363,1.0757207139381184
5,8376,1.0757207139381184
5,8404,1.0757207139381184
5,8439,1.0757207139381184
5,8444,1.0757207139381184
5,8447,1.0757207139381184
5,8481,1.0757207139381184
5,8484,1.0757207139381184
5,8510,1.0757207139381184
5,8524,1.0757207139381184
5,8525,1.0757207139381184
5,8570,1.0757207139381184
5,8593,1.0757207139381184
5,8628,1.0757207139381184
5,8666,1.0757207139381184
5,8682,1.0757207139381184
5,8722,1.0757207139381184
5,8728,1.0757207139381184
5,8762,1.0757207139381184
5,8786,1.0757207139381184
5,8788,1.0757207139381184
5,8797,1.0757207139381184
5,8799,1.0757207139381184
5,8823,1.0757207139381184
5,8828,1.0757207139381184
5,8834,1.0757207139381184
5,8841,1.0757207139381184
5,8856,1.0757207139381184
5,8872,1.0757207139381184
5,8874,1.0757207139381184
5,8875,1.0757207139381184
5,8885,1.0757207139381184
5,8892,1.0757207139381184
5,8954,1.0757207139381184
5,8961,1.0757207139381184
5,8966,1.0757207139381184
5,8980,1.0757207139381184
5,9028,1.0757207139381184
5,9045,1.0757207139381184
5,9046,1.0757207139381184
5,9047,1.0757207139381184
5,9067,1.0757207139381184
5,9073,1.0757207139381184
5,9111,1.0757207139381184
5,9115,1.0757207139381184
5,9157,1.0757207139381184
5,9175,1.0757207139381184
5,9177,1.0757207139381184
5,9179,1.0757207139381184
5,9187,1.0757207139381184
5,9222,1.0757207139381184
5,9261,1.0757207139381184
5,9278,1.0757207139381184
5,9382,1.0757207139381184
5,9398,1.0757207139381184
5,9437,1.0757207139381184
5,9438,1.0757207139381184
5,9444,1.0757207139381184
5,9445,1.0757207139381184
5,9536,1.0757207139381184
5,9538,1.0757207139381184
5,9539,1.0757207139381184
5,9546,1.0757207139381184
5,9567,1.0757207139381184
5,9592,1.0757207139381184
5,9602,1.0757207139381184
5,9617,1.0757207139381184
5,9623,1.0757207139381184
5,9636,1.0757207139381184
5,9721,1.0757207139381184
5,9741,1.0757207139381184
5,9804,1.0757207139381184
5,9807,1.0757207139381184
5,9821,1.0757207139381184
5,9833,1.0757207139381184
5,9891,1.0757207139381184
5,9932,1.0757207139381184
5,9943,1.0757207139381184
5,9954,1.0757207139381184
5,9960,1.0757207139381184
5,9973,1.0757207139381184
5,10018,1.0757207139381184
5,10022,1.0757207139381184
5,10024,1.0757207139381184
5,10025,1.0757207139381184
5,10030,1.0757207139381184
6,6382,5.1748248177387595
6,5727,4.6121774114950185
6,7223,4.164057803583635
6,5477,3.8250684064715577
6,5726,3.8250684064715577
6,7503,2.6989700043360187
6,8120,2.6989700043360187
6,8261,2.6989700043360187
6,9541,2.6989700043360187
6,9736,2.6989700043360187
6,7047,2.2521968042710774
6,6736,2.200669367264969
6,7424,2.200669367264969
6,5305,2.1430665934717705
6,7487,2.077761954643469
6,8433,2.077761954643469
6,5950,2.002373281812331
6,6866,2.002373281812331
6,7224,2.002373281812331
6,7737,2.002373281812331
6,8593,2.002373281812331
6,8844,2.002373281812331
6,5606,1.913207407159
6,8241,1.913207407159
6,8470,1.913207407159
6,8956,1.913207407159
6,9339,1.913207407159
6,6353,1.8040771963596935
6,6605,1.8040771963596935
6,6689,1.8040771963596935
6,6761,1.8040771963596935
6,7229,1.8040771963596935
6,9260,1.8040771963596935
6,9537,1.8040771963596935
6,9870,1.8040771963596935
6,5036,1.6633838847002538
6,5094,1.6633838847002538
6,5326,1.6633838847002538
6,5620,1.6633838847002538
6,5712,1.6633838847002538
6,5829,1.6633838847002538
6,6181,1.6633838847002538
6,6839,1.6633838847002538
6,7055,1.6633838847002538
6,7063,1.6633838847002538
6,7108,1.6633838847002538
6,7425,1.6633838847002538
6,7527,1.6633838847002538
6,7592,1.6633838847002538
6,8057,1.6633838847002538
6,8116,1.6633838847002538
6,8211,1.6633838847002538
6,9111,1.6633838847002538
6,9634,1.6633838847002538
6,5185,1.4650877992476161
6,5219,1.4650877992476161
6,5490,1.4650877992476161
6,5609,1.4650877992476161
6,5716,1.4650877992476161
6,5766,1.4650877992476161
6,5865,1.4650877992476161
6,5874,1.4650877992476161
6,5877,1.4650877992476161
6,5928,1.4650877992476161
6,5954,1.4650877992476161
6,5989,1.4650877992476161
6,6285,1.4650877992476161
6,6387,1.4650877992476161
6,6435,1.4650877992476161
6,6459,1.4650877992476161
6,6634,1.4650877992476161
6,6688,1.4650877992476161
6,6774,1.4650877992476161
6,6837,1.4650877992476161
6,6907,1.4650877992476161
6,6910,1.4650877992476161
6,7061,1.4650877992476161
6,7605,1.4650877992476161
6,7670,1.4650877992476161
6,7784,1.4650877992476161
6,7872,1.4650877992476161
6,7877,1.4650877992476161
6,8018,1.4650877992476161
6,8024,1.4650877992476161
6,8072,1.4650877992476161
6,8117,1.4650877992476161
6,8258,1.4650877992476161
6,8260,1.4650877992476161
6,8317,1.4650877992476161
6,8789,1.4650877992476161
6,8889,1.4650877992476161
6,8955,1.4650877992476161
6,9042,1.4650877992476161
6,9058,1.4650877992476161
6,9077,1.4650877992476161
6,9113,1.4650877992476161
6,9143,1.4650877992476161
6,9526,1.4650877992476161
6,9989,1.4650877992476161
6,5017,1.1260984021355387
6,5023,1.1260984021355387
6,5106,1.1260984021355387
6,5118,1.1260984021355387
6,5153,1.1260984021355387
6,5167,1.1260984021355387
6,5175,1.1260984021355387
6,5188,1.1260984021355387
6,5189,1.1260984021355387
6,5204,1.1260984021355387
6,5242,1.1260984021355387
6,5254,1.1260984021355387
6,5255,1.1260984021355387
6,5294,1.1260984021355387
6,5301,1.1260984021355387
6,5308,1.1260984021355387
6,5324,1.1260984021355387
6,5330,1.1260984021355387
6,5332,1.1260984021355387
6,5337,1.1260984021355387
6,5339,1.1260984021355387
6,5350,1.1260984021355387
6,5351,1.1260984021355387
6,5445,1.1260984021355387
6,5459,1.1260984021355387
6,5468,1.1260984021355387
6,5470,1.1260984021355387
6,5471,1.1260984021355387
6,5472,1.1260984021355387
6,5474,1.1260984021355387
6,5494,1.1260984021355387
6,5495,1.1260984021355387
6,5496,1.1260984021355387
6,5554,1.1260984021355387
6,5593,1.1260984021355387
6,5597,1.1260984021355387
6,5600,1.1260984021355387
6,5613,1.1260984021355387
6,5652,1.1260984021355387
6,5669,1.1260984021355387
6,5724,1.1260984021355387
6,5729,1.1260984021355387
6,5742,1.1260984021355387
6,5754,1.1260984021355387
6,5769,1.1260984021355387
6,5777,1.1260984021355387
6,5781,1.1260984021355387
6,5811,1.1260984021355387
6,5830,1.1260984021355387
6,5831,1.1260984021355387
6,5850,1.1260984021355387
6,5870,1.1260984021355387
6,5917,1.1260984021355387
6,5937,1.1260984021355387
6,5940,1.1260984021355387
6,5949,1.1260984021355387
6,5965,1.1260984021355387
6,5973,1.1260984021355387
6,5974,1.1260984021355387
6,6010,1.1260984021355387
6,6011,1.1260984021355387
6,6062,1.1260984021355387
6,6071,1.1260984021355387
6,6081,1.1260984021355387
6,6110,1.1260984021355387
6,6182,1.1260984021355387
6,6183,1.1260984021355387
6,6189,1.1260984021355387
6,6203,1.1260984021355387
6,6213,1.1260984021355387
6,6216,1.1260984021355387
6,6259,1.1260984021355387
6,6287,1.1260984021355387
6,6299,1.1260984021355387
6,6311,1.1260984021355387
6,6313,1.1260984021355387
6,6320,1.1260984021355387
6,6325,1.1260984021355387
6,6345,1.1260984021355387
6,6359,1.1260984021355387
6,6424,1.1260984021355387
6,6433,1.1260984021355387
6,6466,1.1260984021355387
6,6472,1.1260984021355387
6,6473,1.1260984021355387
6,6491,1.1260984021355387
6,6496,1.1260984021355387
6,6506,1.1260984021355387
6,6559,1.1260984021355387
6,6586,1.1260984021355387
6,6611,1.1260984021355387
6,6630,1.1260984021355387
6,6632,1.1260984021355387
6,6638,1.1260984021355387
6,6694,1.1260984021355387
6,6710,1.1260984021355387
6,6757,1.1260984021355387
6,6773,1.1260984021355387
6,6786,1.1260984021355387
6,6791,1.1260984021355387
6,6796,1.1260984021355387
6,6799,1.1260984021355387
6,6804,1.1260984021355387
6,6856,1.1260984021355387
6,6905,1.1260984021355387
6,6920,1.1260984021355387
6,6932,1.1260984021355387
6,6980,1.1260984021355387
6,6993,1.1260984021355387
6,7031,1.1260984021355387
6,7051,1.1260984021355387
6,7058,1.1260984021355387
6,7075,1.1260984021355387
6,7106,1.1260984021355387
6,7109,1.1260984021355387
6,7118,1.1260984021355387
6,7168,1.1260984021355387
6,7172,1.1260984021355387
6,7178,1.1260984021355387
6,7187,1.1260984021355387
6,7194,1.1260984021355387
6,7216,1.1260984021355387
6,7228,1.1260984021355387
6,7230,1.1260984021355387
6,7282,1.1260984021355387
6,7296,1.1260984021355387
6,7323,1.1260984021355387
6,7327,1.1260984021355387
6,7328,1.1260984021355387
6,7375,1.1260984021355387
6,7410,1.1260984021355387
6,7426,1.1260984021355387
6,7514,1.1260984021355387
6,7530,1.1260984021355387
6,7557,1.1260984021355387
6,7562,1.1260984021355387
6,7579,1.1260984021355387
6,7622,1.1260984021355387
6,7656,1.1260984021355387
6,7664,1.1260984021355387
6,7678,1.1260984021355387
6,7688,1.1260984021355387
6,7704,1.1260984021355387
6,7708,1.1260984021355387
6,7709,1.1260984021355387
6,7722,1.1260984021355387
6,7724,1.1260984021355387
6,7725,1.1260984021355387
6,7728,1.1260984021355387
6,7791,1.1260984021355387
6,7822,1.1260984021355387
6,7845,1.1260984021355387
6,7875,1.1260984021355387
6,7879,1.1260984021355387
6,7885,1.1260984021355387
6,7925,1.1260984021355387
6,7928,1.1260984021355387
6,8013,1.1260984021355387
6,8025,1.1260984021355387
6,8028,1.1260984021355387
6,8034,1.1260984021355387
6,8040,1.1260984021355387
6,8050,1.1260984021355387
6,8070,1.1260984021355387
6,8074,1.1260984021355387
6,8101,1.1260984021355387
6,8114,1.1260984021355387
6,8126,1.1260984021355387
6,8158,1.1260984021355387
6,8184,1.1260984021355387
6,8230,1.1260984021355387
6,8231,1.1260984021355387
6,8234,1.1260984021355387
6,8265,1.1260984021355387
6,8291,1.1260984021355387
6,8298,1.1260984021355387
6,8307,1.1260984021355387
6,8309,1.1260984021355387
6,8358,1.1260984021355387
6,8371,1.1260984021355387
6,8377,1.1260984021355387
6,8380,1.1260984021355387
6,8451,1.1260984021355387
6,8474,1.1260984021355387
6,8481,1.1260984021355387
6,8486,1.1260984021355387
6,8520,1.1260984021355387
6,8524,1.1260984021355387
6,8532,1.1260984021355387
6,8533,1.1260984021355387
6,8540,1.1260984021355387
6,8566,1.1260984021355387
6,8583,1.1260984021355387
6,8611,1.1260984021355387
6,8613,1.1260984021355387
6,8615,1.1260984021355387
6,8617,1.1260984021355387
6,8638,1.1260984021355387
6,8641,1.1260984021355387
6,8691,1.1260984021355387
6,8696,1.1260984021355387
6,8731,1.1260984021355387
6,8741,1.1260984021355387
6,8752,1.1260984021355387
6,8764,1.1260984021355387
6,8765,1.1260984021355387
6,8773,1.1260984021355387
6,8784,1.1260984021355387
6,8785,1.1260984021355387
6,8788,1.1260984021355387
6,8854,1.1260984021355387
6,8869,1.1260984021355387
6,8912,1.1260984021355387
6,8925,1.1260984021355387
6,8954,1.1260984021355387
6,8964,1.1260984021355387
6,8966,1.1260984021355387
6,8976,1.1260984021355387
6,9049,1.1260984021355387
6,9055,1.1260984021355387
6,9057,1.1260984021355387
6,9059,1.1260984021355387
6,9060,1.1260984021355387
6,9067,1.1260984021355387
6,9073,1.1260984021355387
6,9090,1.1260984021355387
6,9094,1.1260984021355387
6,9115,1.1260984021355387
6,9178,1.1260984021355387
6,9187,1.1260984021355387
6,9202,1.1260984021355387
6,9205,1.1260984021355387
6,9214,1.1260984021355387
6,9222,1.1260984021355387
6,9227,1.1260984021355387
6,9241,1.1260984021355387
6,9311,1.1260984021355387
6,9345,1.1260984021355387
6,9361,1.1260984021355387
6,9385,1.1260984021355387
6,9389,1.1260984021355387
6,9405,1.1260984021355387
6,9413,1.1260984021355387
6,9420,1.1260984021355387
6,9437,1.1260984021355387
6,9460,1.1260984021355387
6,9477,1.1260984021355387
6,9532,1.1260984021355387
6,9538,1.1260984021355387
6,9546,1.1260984021355387
6,9548,1.1260984021355387
6,9563,1.1260984021355387
6,9569,1.1260984021355387
6,9607,1.1260984021355387
6,9616,1.1260984021355387
6,9639,1.1260984021355387
6,9681,1.1260984021355387
6,9688,1.1260984021355387
6,9715,1.1260984021355387
6,9722,1.1260984021355387
6,9729,1.1260984021355387
6,9769,1.1260984021355387
6,9806,1.1260984021355387
6,9815,1.1260984021355387
6,9828,1.1260984021355387
6,9849,1.1260984021355387
6,9880,1.1260984021355387
6,9893,1.1260984021355387
6,9894,1.1260984021355387
6,9897,1.1260984021355387
6,9904,1.1260984021355387
6,9905,1.1260984021355387
6,9920,1.1260984021355387
6,9944,1.1260984021355387
6,9973,1.1260984021355387
6,10005,1.1260984021355387
6,10011,1.1260984021355387
6,10023,1.1260984021355387
6,10028,1.1260984021355387
6,10030,1.1260984021355387
7,8573,8.969726411932323
7,5378,8.890030946343996
7,8971,8.82524830217561
7,9391,8.774496006654811
7,9662,8.47343344027857
7,5000,8.385117967852935
7,7746,8.259883896017039
7,5995,8.092880452518305
7,9150,8.092880452518305
7,8340,7.806521978423164
7,7603,7.740347068258168
7,6780,7.570039183366183
7,5562,7.480650983895419
7,6378,7.471825932853806
7,9871,7.445588240665106
7,7011,7.327755740150522
7,7748,7.248032339363508
7,5793,7.157447855258539
7,8082,6.998172392484399
7,7825,6.911158234085096
7,5505,6.857592891759738
7,8091,6.711576456354118
7,6557,6.664868612911652
7,7610,6.48544185215865
7,9099,6.1032066790372745
7,7033,6.095082038281923
7,9082,5.981570873414034
7,6474,5.615599525294131
7,7113,5.276925626226696
7,5092,4.701963558477496
7,5439,4.701963558477496
7,5630,4.701963558477496
7,5871,4.701963558477496
7,6097,4.701963558477496
7,6417,4.701963558477496
7,6648,4.701963558477496
7,6895,4.701963558477496
7,7111,4.701963558477496
7,7342,4.701963558477496
7,7661,4.701963558477496
7,7930,4.701963558477496
7,8164,4.701963558477496
7,8426,4.701963558477496
7,8659,4.701963558477496
7,9024,4.701963558477496
7,9250,4.701963558477496
7,9516,4.455673937304053
7,9864,4.455673937304053
7,9937,4.455673937304053
7,8972,4.434569392532481
7,8452,4.272292590851714
7,9677,4.180859701379941
7,9661,4.146429007125914
7,7669,4.037897232944152
7,5515,3.9681193702638526
7,7939,3.902648090408108
7,7726,3.8915255590913493
7,8177,3.8823119127040586
7,6778,3.852599807918872
7,5123,3.846145446080624
7,9741,3.838447809124787
7,8572,3.820056834808415
7,5101,3.8018704281810467
7,5157,3.784943828796399
7,5889,3.776786671980462
7,6556,3.7652838896056164
7,7349,3.7480770952633007
7,6919,3.7421216330538756
7,6668,3.735946231968252
7,7599,3.7176461171394326
7,5299,3.7120040278120747
7,7553,3.7120040278120747
7,9540,3.6668034871314994
7,6148,3.653849764779027
7,9543,3.6482584337934756
7,7580,3.6375175252488257
7,9817,3.6375175252488257
7,6491,3.6225660436826903
7,6104,3.5432784951477934
7,9263,3.541696142920091
7,5269,3.5392508072613373
7,5715,3.537049146337395
7,5638,3.5229423174437446
7,7117,3.4721900219229456
7,8662,3.4721900219229456
7,6297,3.4436547689088477
7,6672,3.4410590666776333
7,6443,3.3953304784609255
7,6385,3.3903832514028975
7,8308,3.3652720147498476
7,5766,3.360189165915034
7,5375,3.3526344325517603
7,9261,3.301752770472252
7,5074,3.29894233944743
7,5639,3.275720925088324
7,9688,3.2742786551988403
7,6917,3.2543062872048907
7,9081,3.2382841407865515
7,8847,3.22100713769289
7,8346,3.2200753665109136
7,7756,3.21611897321175
7,5993,3.134750697833705
7,9092,3.0942139480832678
7,5583,3.088099217175502
7,5564,3.0444699039905085
7,6906,3.0294313039148806
7,8554,3.0294313039148806
7,9943,3.0294313039148806
7,6836,3.0066051935681433
7,6382,2.997427735294956
